Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_8,EMA_9,EMA_10,EMA_12,EMA_15,EMA_20,EMA_25,EMA_30,RSI_14,MACD,Signal_Line,BB_Mid,BB_Std,BB_Upper,BB_Lower,Minute_Return,Future_Close,Target
2025-09-26 13:35:00+00:00,254.5500030517578,255.28500366210935,253.97999572753903,255.2700958251953,1011057,255.71202087402344,256.1015090942383,255.92372512817383,255.60731774820442,255.77488677984135,255.80082680759818,255.81523370977527,255.81664507642614,255.771848693992,255.6348680315942,255.47297200259536,255.31174389780907,44.47450312689877,-0.20791596157084768,-0.11847200666604016,256.1015090942383,0.7641649273910404,257.6298389490204,254.5731792394562,0.0027107156460726145,255.72000122070312,1
2025-09-26 13:40:00+00:00,255.2700042724609,256.0400085449219,255.0800018310547,255.72000122070312,790100,255.71002197265625,255.98900909423827,255.98047485351563,255.644878905704,255.76268998892175,255.7846616902192,255.79791871176212,255.80177679093032,255.7653677598309,255.64297595436648,255.4919742501421,255.3380830799313,46.2832341003773,-0.15303980605813194,-0.13575590636208607,255.98900909423827,0.7243186485507493,257.43764639133974,254.54037179713677,0.0017624680793628666,255.7400054931641,1
2025-09-26 13:45:00+00:00,255.7350006103516,256.2040100097656,255.6000061035156,255.7400054931641,587222,255.6500213623047,255.8670104980469,256.01383514404296,255.6765877681907,255.7576489898645,255.7757304508082,255.78738903565338,255.7922735143509,255.76219747649753,255.6522168628234,255.5110535765284,255.3640135582044,45.383480926508184,-0.11080126746267638,-0.12327858691238122,255.8670104980469,0.6404943416616139,257.14799918137015,254.5860218147237,7.822724998240993e-05,256.0799865722656,1
2025-09-26 13:50:00+00:00,255.7400054931641,256.0799865722656,255.6000061035156,256.0799865722656,439930,255.47801818847657,255.8310089111328,256.03026428222654,255.8110540362157,255.8292795637314,255.8365816750997,255.84058858776467,255.83653706172242,255.80192111346855,255.69295683515125,255.5548176531236,255.4102053655632,48.54812255341485,-0.029534551548977106,-0.07640656923067916,255.8310089111328,0.6142904591420519,257.0595898294169,254.6024279928487,0.0013294012348437079,256.2886047363281,1
2025-09-26 13:55:00+00:00,256.0704040527344,256.3399963378906,255.91000366210935,256.2886047363281,387687,255.81973876953126,255.84887084960937,256.0741943359375,255.97023760291987,255.93135182430848,255.9269862873454,255.92204606932165,255.90608593473868,255.862756566326,255.7496852066919,255.6112628133701,255.46687629270934,46.405857054342704,0.04819153359821371,-0.014107517816232727,255.84887084960937,0.6257928757625523,257.10045660113445,254.59728509808426,0.0008146601647982532,256.0899963378906,0
2025-09-26 14:00:00+00:00,256.2650146484375,256.6000061035156,256.0,256.0899963378906,498480,255.9837188720703,255.84786987304688,256.12869415283205,256.01015718124347,255.96660616066006,255.95958829745445,255.95258248178874,255.9343798429159,255.89116153777158,255.78209579061559,255.64808846910248,255.50707758594686,44.46656229031541,0.057574699454733036,0.021733590819250154,255.84786987304688,0.6253543951676979,257.0985786633823,254.59716108271147,-0.000774940417822445,255.4600067138672,0
2025-09-26 14:05:00+00:00,256.1000061035156,256.25,255.1699981689453,255.4600067138672,468385,255.9317199707031,255.82087097167968,256.10169448852537,255.82677369211805,255.8540285058172,255.859671980737,255.86302325125752,255.86139936152378,255.83726718478354,255.75142064044908,255.6336206417767,255.5040407554901,39.778226519233684,-0.03624955913946337,-0.007257984160106609,255.82087097167968,0.6367336077652168,257.0943381872101,254.54740375614924,-0.0024600321489802734,254.9550018310547,0
2025-09-26 14:10:00+00:00,255.4600067138672,255.55999755859372,254.83009338378903,254.9550018310547,394386,255.77471923828125,255.71237030029297,256.038069152832,255.53618307176362,255.65424480031442,255.67873795080055,255.69792844758427,255.72195358760547,255.72698401556744,255.67557123003058,255.5814191947981,255.4686188893975,39.859628356905816,-0.16174537582065796,-0.08450167999038229,255.71237030029297,0.685796481074395,257.0839632624418,254.3407773381442,-0.001976845179441855,254.9550018310547,0
2025-09-26 14:15:00+00:00,254.9600067138672,255.22999572753903,254.72000122070312,254.9550018310547,316878,255.54972229003906,255.5138702392578,255.96781997680665,255.34245599152732,255.49885747381228,255.5339907268514,255.5628508809425,255.60396100967458,255.63048624250334,255.60694557298527,255.5332332437409,255.43548230498828,41.7409179885694,-0.22039488941518925,-0.15244828470278576,255.5138702392578,0.5681700550479954,256.6502103493538,254.3775301291618,0.0,254.62049865722656,0
2025-09-26 14:20:00+00:00,254.9550018310547,254.9550018310547,254.57000732421875,254.62049865722656,354346,255.21610107421876,255.517919921875,255.88471527099608,255.1018035467604,255.30366662568213,255.35129231292646,255.39151411299414,255.45265910929794,255.50423779434374,255.51299824767491,255.4630228909321,255.38290271481011,39.88955368929476,-0.2897105662337367,-0.22107942546826123,255.517919921875,0.5608716909643963,256.6396633038038,254.39617653994623,-0.0013120086737885561,255.0200042724609,1
2025-09-26 14:25:00+00:00,254.63499450683597,255.03900146484372,254.3401031494141,255.0200042724609,367231,255.00210266113282,255.49291076660157,255.7972099304199,255.0745371219939,255.24063054718854,255.28503470483335,255.32396686926083,255.38609682670761,255.4437086041084,255.4660464405117,255.4289445356651,255.35948991207792,45.16764220819954,-0.24942974726693024,-0.23525458636759572,255.49291076660157,0.5784502394894755,256.6498112455805,254.33601028762263,0.0015690237720105138,254.8600006103516,0
2025-09-26 14:30:00+00:00,255.0200042724609,255.0200042724609,254.6499938964844,254.8600006103516,259003,254.8821014404297,255.40691070556642,255.69795989990234,255.0030249514465,255.15604611678035,255.200027885937,255.23960936764095,255.3051589472682,255.37074510488878,255.40832779002025,255.38517961833332,255.32726479583755,41.80118784337102,-0.2365844161944608,-0.23591950128102826,255.40691070556642,0.6042890407237069,256.6154887870138,254.198332624119,-0.000627416121985358,255.0,1
2025-09-26 14:35:00+00:00,254.8500061035156,255.0249938964844,254.5711975097656,255.0,776918,254.89110107421874,255.33291015625,255.59996032714844,255.0020166342977,255.12136920194027,255.1600223087496,255.19604402806988,255.25821141691924,255.32440196677769,255.36943942906595,255.35555041692308,255.30615093804158,34.92901916529925,-0.19402739377218836,-0.2149734475266083,255.33291015625,0.6042764796237066,256.54146311549744,254.12435719700258,0.0005493187997847038,255.50999450683597,1
2025-09-26 14:40:00+00:00,255.0,255.67999267578125,254.8999938964844,255.50999450683597,332080,255.002099609375,255.27591094970703,255.55345993041993,255.17134259181046,255.20773038080597,255.2300167483669,255.25312593330005,255.29694727690645,255.34760103428496,255.3828256269488,255.36743073153178,255.31930213602834,60.139006261603754,-0.0817833414895972,-0.14837839450810275,255.27591094970703,0.5504641652307241,256.3768392801685,254.17498261924558,0.0019999784581803404,254.9949951171875,0
2025-09-26 14:45:00+00:00,255.5200042724609,255.63009643554688,254.9700927734375,254.9949951171875,267319,255.07699890136718,255.14654998779298,255.49771041870116,255.1125601002695,255.16045587777964,255.18301242213104,255.20619305764322,255.25049309848816,255.30352529464778,255.34588938792393,255.3387818381207,255.29837910255475,46.88173456433526,-0.09363295737372823,-0.12100567594091549,255.14654998779298,0.4233621498925497,255.9932742875781,254.29982568800787,-0.002015574344332305,255.07000732421875,1
2025-09-26 14:50:00+00:00,254.9853057861328,255.2700042724609,254.82000732421875,255.07000732421875,282006,255.08699951171874,255.04455108642577,255.44621047973632,255.09837584158595,255.14035619921054,255.1604114025486,255.1814320152024,255.22272605629286,255.27433554834414,255.3196149056663,255.31810687551288,255.2836454394363,41.947995977589315,-0.08305617361645545,-0.10203092477868547,255.04455108642577,0.26349142821572574,255.57153394285723,254.5175682299943,0.0002941712914670269,255.0249938964844,0
2025-09-26 14:55:00+00:00,255.05999755859372,255.2913055419922,254.97000122070312,255.0249938964844,212251,255.1199981689453,255.0010498046875,255.41096038818358,255.07391519321877,255.11472013193804,255.13332790133575,255.15298872089002,255.19230572401466,255.24316784186166,255.2915557619347,255.29555972327992,255.26695824311682,41.197112982186965,-0.0790735276712553,-0.09055222622497039,255.0010498046875,0.21952096454314488,255.4400917337738,254.5620078756012,-0.00017647479688631673,255.25999450683597,1
2025-09-26 15:00:00+00:00,255.0200042724609,255.41000366210935,254.9199981689453,255.25999450683597,254413,255.1719970703125,255.03154907226562,255.3719596862793,255.13594163109116,255.14700332635982,255.1586612224358,255.17244431833473,255.20271938291026,255.24527117498346,255.28854992811577,255.29282393739962,255.2665089698084,39.636759141767435,-0.0365026872435692,-0.0635274567342698,255.03154907226562,0.23317494017546592,255.49789895261654,254.5651991919147,0.000921480701797206,255.2799072265625,1
2025-09-26 15:05:00+00:00,255.2700042724609,255.50999450683597,254.9600067138672,255.2799072265625,343807,255.1259796142578,255.0640396118164,255.2889549255371,255.18393016291495,255.17653752640484,255.18291042326115,255.19198302892158,255.21459443577984,255.24960068143085,255.28772681368213,255.29183034425833,255.26737337346995,36.613340893442555,-0.00805286600663635,-0.03579016137045307,255.0640396118164,0.24372136084701215,255.55148233351045,254.57659689012237,7.800955948855659e-05,255.18499755859372,0
2025-09-26 15:10:00+00:00,255.2749938964844,255.4698028564453,255.08999633789065,255.18499755859372,200560,255.16398010253906,255.12048950195313,255.31920471191407,255.18428596147456,255.17841753355793,255.18332785032766,255.19071294340742,255.21004107005888,255.24152529107621,255.27794307510226,255.28361243766878,255.2620588047683,37.64961643219403,-0.0064269819328615085,-0.02110857165165729,255.12048950195313,0.1887494697927687,255.49798844153867,254.7429905623676,-0.0003717866752612764,255.77999877929688,1
2025-09-26 15:15:00+00:00,255.17999267578125,255.8600006103516,255.0709991455078,255.77999877929688,282224,255.30597839355468,255.19648895263677,255.34469985961914,255.38285690074866,255.31210225483326,255.30266203612152,255.29785582266004,255.2977268714801,255.3088344771038,255.32575790407316,255.32179600240943,255.29547428699595,54.408988272692554,0.08500107808862367,0.03194625321848319,255.19648895263677,0.27643229061209,255.74935353386095,254.64362437141259,0.0023316465560110355,255.55999755859372,0
2025-09-26 15:20:00+00:00,255.7899932861328,255.9199981689453,255.5070037841797,255.55999755859372,226782,255.41297912597656,255.26648864746093,255.33669967651366,255.44190378669703,255.36719010011336,255.35412914061598,255.34551795646615,255.33807620795912,255.34022986229004,255.34806644259893,255.340119199039,255.3125403045184,59.04637611057585,0.09638583023087222,0.0641660417246777,255.26648864746093,0.27031829612787445,255.80712523971667,254.7258520552052,-0.0008601189371847395,255.9700927734375,1
2025-09-26 15:25:00+00:00,255.55999755859372,255.9900054931641,255.5500030517578,255.9700927734375,277478,255.55499877929688,255.36349792480468,255.34820404052735,255.6179667822772,255.50116847196315,255.4773218671803,255.4590770140973,255.43530952572502,255.41896272618348,255.40730704553596,255.38857870476198,255.35496304444865,63.5202972128169,0.15888976817990397,0.11152790495229084,255.36349792480468,0.33125726808814504,256.02601246098095,254.70098338862837,0.00160469251354467,255.75,0
2025-09-26 15:30:00+00:00,255.97000122070312,256.0400085449219,255.6793975830078,255.75,206460,255.64901733398438,255.3874984741211,255.33170471191406,255.66197785485147,255.55646436708247,255.53185749374427,255.51197210244322,255.48372344484423,255.46034238541054,255.43994446977064,255.41638034285725,255.38044929964553,65.51708235333575,0.15000575240824787,0.13076682868026934,255.3874984741211,0.3511480758976231,256.08979462591634,254.68520232232584,-0.0008598378468859247,255.2700042724609,0
2025-09-26 15:35:00+00:00,255.7400054931641,255.8600006103516,255.2100067138672,255.2700042724609,224336,255.6660186767578,255.41499938964844,255.2807746887207,255.53131999405463,255.49280656827767,255.4794868494876,255.46797795153734,255.45084357216987,255.43655012129184,255.42375968907447,255.40512064513447,255.37332381402072,53.360186385338515,0.06334204251729147,0.09705443559878041,255.41499938964844,0.3269263830709207,256.0688521557903,254.7611466235066,-0.001876816138960291,254.9320068359375,0
2025-09-26 15:40:00+00:00,255.26499938964844,255.30999755859372,254.8600006103516,254.9320068359375,226027,255.49642028808594,255.4011993408203,255.22287521362304,255.33154894134893,255.3681844055354,255.36999084677763,255.3705286577919,255.37102253582643,255.37348221062254,255.3769260840138,255.36872727519625,255.3448517509186,50.92362434970466,-0.038979716442980816,0.029037359577899796,255.4011993408203,0.34549249996438347,256.0921843407491,254.71021434089155,-0.0013240781559381576,255.4900054931641,1
2025-09-26 15:45:00+00:00,254.92999267578125,255.5,254.8699951171875,255.4900054931641,280576,255.482421875,255.44770050048828,255.2243751525879,255.384367791954,255.39525575834176,255.3939937760549,255.39225171876865,255.38932760618607,255.38804762094023,255.38769555155193,255.37805636888612,255.35421650848284,55.6765834084603,-0.007883926814656661,0.010576716381621568,255.44770050048828,0.31955142615617577,256.08680335280064,254.80859764817592,0.0021888136533037006,255.22999572753903,0
2025-09-26 15:50:00+00:00,255.5,255.52999877929688,255.1331024169922,255.22999572753903,160148,255.33440246582032,255.4447006225586,255.2381248474121,255.33291043714902,255.35853130705226,255.36119416635174,255.36275062945415,255.36481500947116,255.3682911342651,255.37267652069357,255.36666708878252,255.346202264551,46.556861508900944,-0.02984019230513013,-0.009631737961754282,255.4447006225586,0.3216433257614492,256.0879872740815,254.80141397103571,-0.0010176905555392413,255.05999755859372,0
2025-09-26 15:55:00+00:00,255.22999572753903,255.3999938964844,255.0500030517578,255.05999755859372,160316,255.19640197753907,255.42270965576168,255.24337463378907,255.2419394776306,255.29219047406147,255.30095484480015,255.30770461657042,255.31792001702848,255.32975443730618,255.34289757192215,255.34307712492188,255.32773744481185,50.873444817150265,-0.06576513893980973,-0.03769843845078201,255.42270965576168,0.34109194246248403,256.10489354068665,254.7405257708367,-0.0006660587383576777,255.05999755859372,0
