Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_8,EMA_9,EMA_10,EMA_12,EMA_15,EMA_20,EMA_25,EMA_30,RSI_14,MACD,Signal_Line,BB_Mid,BB_Std,BB_Upper,BB_Lower,Minute_Return,Volume_EMA_10,Volume_Ratio,Volume_SMA_20,Volume_Trend,ATR_14,ATR_Pct,ROC_5,ROC_10,Momentum,Higher_High,Lower_Low,Higher_Close,BB_Position,BB_Width,RSI_Overbought,RSI_Oversold,MACD_Histogram,EMA_8_20_Cross,EMA_10_20_Cross,Price_vs_EMA_8,Price_vs_EMA_20,Future_Close,Target,Profit_Pct
2025-12-05 20:00:00+00:00,455.239990234375,455.3800048828125,454.9100036621094,454.9500122070313,335670,454.82884521484374,454.6689422607422,454.7234771728516,454.90997190097227,454.8198757772067,454.79850425961644,454.78027329328575,454.75074050353476,454.7177128512552,454.6787487198801,454.64661753602246,454.6103481198874,51.64519134989231,0.12969860768652097,0.11091518098357908,454.6689422607422,0.4063504496124798,455.4816431599672,453.8562413615172,-0.0006304129607113129,354037.93622057483,0.9481187343462223,331766.75,1,0.6193215506417573,0.001361295821572429,0.00039585548235021584,0.0010782483852631586,0.18002319335943184,0,1,0,0.6729233636613092,0.0035749127494127944,0,0,0.01878342670294189,1,1,0.00028612740285866164,0.0005966047190789714,455.1600036621094,0,0.0004615703911279568
2025-12-05 20:05:00+00:00,454.9200134277344,455.3999938964844,454.8800048828125,455.1600036621094,307176,454.96484375,454.77594299316405,454.7174774169922,454.99331582135136,454.8954597516295,454.870804140115,454.84931517852635,454.8137040663924,454.77299920261197,454.7245825239019,454.6861087764907,454.64580976777273,58.79811306725709,0.1440006428250058,0.12745791190429245,454.77594299316405,0.3767636367867786,455.52947026673763,454.02241571959047,0.0004615703911279301,345517.5841804703,0.889031453286488,321822.0,0,0.6197139195033644,0.0013615298236165157,0.0014961993032553966,0.0023563772222423562,0.67999267578125,1,1,1,0.7548419164205743,0.003313839639863748,0,0,0.016542730920713344,1,1,0.0005815488038159316,0.0009575491516000727,455.2099914550781,0,0.00010982466070515881
2025-12-05 20:10:00+00:00,455.144287109375,455.2999877929688,454.785400390625,455.2099914550781,297192,455.1508422851563,454.8806427001953,454.70597686767576,455.06554103259367,454.9653556857292,454.9386416031076,454.9148926833539,454.8746713569594,454.82762323417023,454.7708119459187,454.72640744407437,454.6822085863086,62.87532707536233,0.15064834923975923,0.13905313057202584,454.8806427001953,0.33008910013879417,455.5408209004729,454.22046449991774,0.00010982466070519337,336731.11432947573,0.8825795637916948,320818.5,0,0.6171853201730073,0.0013558255129685868,0.002047179445012537,0.0023053332905971224,0.92999267578125,0,1,1,0.7494392837754412,0.002902643631343521,0,0,0.011595218667733387,1,1,0.0005377019728902208,0.0009657161313414669,455.6700134277344,0,0.0010105709041793884
2025-12-05 20:15:00+00:00,455.2200012207031,455.75,455.1099853515625,455.6700134277344,322129,455.2454040527344,454.9716430664063,454.74097747802733,455.2670318309739,455.1219462950637,455.084915968033,455.0521873641503,454.9970316755402,454.9329220083657,454.8564501822821,454.7989925197405,454.74593793091674,70.0447129524098,0.21484446682359248,0.17694879869780916,454.9716430664063,0.40911455884949693,455.78987218410526,454.1534139487073,0.001010570904179442,334076.18445138924,0.9642381438503059,320556.4,1,0.6371852329799229,0.0013983479583981346,0.001038690117433072,0.002001063511671619,0.472808837890625,1,0,1,0.9267572164212677,0.0035968356717104868,1,0,0.03789566812578332,1,1,0.0012042204009985167,0.001788615386516395,455.3536071777344,0,-0.0006943758436502417
2025-12-05 20:20:00+00:00,455.6700134277344,455.739990234375,455.2799987792969,455.3536071777344,319729,455.2687255859375,455.03078308105466,454.7656524658203,455.2958902798941,455.17342649121275,455.1386542099733,455.1069909666201,455.05188944510854,454.98550765453683,454.90379846756326,454.8416551857401,454.7851423984534,61.69539724889364,0.18889931327396425,0.1829240559858867,455.03078308105466,0.4181214890647625,455.8670260591842,454.19454010292515,-0.0006943758436502856,331467.6054602276,0.9645859647613858,320396.95,0,0.6293269566127354,0.0013820620868983157,0.0002561471632152035,0.0013004601907118385,0.11660766601556816,0,0,0,0.6930205126515936,0.0036755446410339193,0,0,0.005975257288077546,1,1,0.000395850627552182,0.0009887996356293023,455.21978759765625,0,-0.00029388057537862506
2025-12-05 20:25:00+00:00,455.3599853515625,455.4400024414063,454.9500122070313,455.21978759765625,353847,455.3226806640625,455.0757629394531,454.7766418457031,455.2705227191482,455.18372895931134,455.15488088750993,455.12749944499035,455.0777199301159,455.01479264742676,454.93389267042926,454.87074229434904,454.81318402420845,65.76072611475814,0.14302327415782656,0.16297366507185662,455.0757629394531,0.41108359539947614,455.89793013025206,454.25359574865416,-0.00029388057537860224,335536.5862856407,1.05457054301307,326001.3,1,0.5895908900669765,0.0012951785184436742,0.0005929780929474493,0.0009890683089266439,0.26977539062494316,0,1,0,0.5875884247236738,0.003613320056811454,0,0,-0.01995039091403006,1,1,7.921776647718224e-05,0.0006284318047811482,455.3125,0,0.00020366514125632297
2025-12-05 20:30:00+00:00,455.2200012207031,455.3198852539063,454.8699951171875,455.3125,339885,455.3531799316406,455.1590118408203,454.80101623535154,455.2845151460988,455.212344746131,455.186404710008,455.1611359095375,455.11383994086736,455.0520060664984,454.96995051134076,454.90472365632223,454.8453979581305,65.94802401497125,0.12337923656127714,0.14317645081656688,455.1590118408203,0.35788386571574554,455.8747795722518,454.44324410938884,0.00020366514125624846,336327.20696097874,1.0105783682241147,331663.95,1,0.5788683210100609,0.001271364877990525,0.00033503896797548727,0.0018317395563012262,0.152496337890625,0,1,1,0.607219250351455,0.0031451326363358496,0,0,-0.01979721425528974,1,1,0.00022001875613642826,0.0007529057430589718,455.0700073242188,0,-0.0005325851492792163
2025-12-05 20:35:00+00:00,455.2699890136719,455.4649963378906,455.0299987792969,455.0700073242188,286033,455.32518310546874,455.2380126953125,454.8290161132812,455.21301253880546,455.1807142079283,455.1631252328502,455.14456707584316,455.107096461383,455.0542562237134,454.9794797316149,454.917437784622,454.85988888497496,54.7700890341495,0.06844546296230192,0.1058109568894344,455.2380126953125,0.1901970450759122,455.6184067854643,454.85761860516067,-0.00053258514927923,327182.8056953462,0.874229925964806,336880.8,0,0.5527954101562662,0.0012147480635049236,-0.00030751550600160993,0.00173903439958778,-0.13998413085931816,1,0,0,0.27916932012978746,0.0016711877283692713,0,0,-0.03736549392713248,1,1,-0.00024321523354112445,0.00019897071546458772,455.0701904296875,0,4.023676923245381e-07
2025-12-05 20:40:00+00:00,455.0799865722656,455.260009765625,454.75,455.0701904296875,359903,455.20521850585936,455.2253112792969,454.8675262451172,455.16540516909953,455.1561533683192,455.1445382722177,455.1310440492694,455.1014186103529,455.0562479994602,454.98811884571705,454.92918798808864,454.8734567265694,54.742035522977325,0.03436111983012324,0.07008603835977882,455.2253112792969,0.1973322058750723,455.61997569104705,454.8306468675467,4.0236769227597335e-07,333131.931932556,1.0803617591148962,343639.65,1,0.5427943638393019,0.0011927706434182895,-0.0013163538972748023,-0.000279031063625923,-0.599822998046875,0,1,1,0.3034775305411003,0.001733929998932023,0,0,-0.03572491852965558,1,1,-0.0001888647181754374,0.00018038181783440387,454.6300048828125,0,-0.0009672915434416104
2025-12-05 20:45:00+00:00,455.0799865722656,455.1799926757813,454.2999877929688,454.6300048828125,411012,455.060498046875,455.16461181640625,454.89227600097655,454.9869384070039,455.0392314826511,455.04163159433665,455.03994601900445,455.0288934215005,455.00296760987925,454.95401275401184,454.9061739030674,454.85775015600444,48.097927499813345,-0.05300761200055604,0.008539213179611392,455.16461181640625,0.27241080869487155,455.709433433796,454.6197901990165,-0.0009672915434416618,347291.94430845487,1.1834769182983145,352359.05,1,0.5799364362444359,0.0012756228801790656,-0.001589099731539978,-0.001333359611712881,-0.723602294921875,0,1,0,0.009374337829079179,0.0023939542013846236,0,0,-0.06154682518016743,1,1,-0.0008993215782850095,-0.0007121771917957103,454.9049987792969,0,0.0006048740591929445
2025-12-05 20:50:00+00:00,454.6400146484375,455.2000122070313,454.4400024414063,454.9049987792969,606085,454.99754028320314,455.1601104736328,454.9145263671875,454.9596251977682,455.0094019930168,455.0143050313287,455.01541015723944,455.00983270731535,454.99072150605645,454.9493447564199,454.9060835089312,454.8607984542814,55.79824795150241,-0.05578495947122519,-0.0236228731458069,455.1601104736328,0.27668918664765524,455.7134888469281,454.6067321003375,0.0006048740591928503,394345.2271614631,1.5369401180855191,367373.95,1,0.5935080392020211,0.0013046856833726932,-0.0006915095233900326,-9.894148044098383e-05,-0.314788818359375,1,0,1,0.2694961470785494,0.002431576759744834,0,0,-0.032162086325418296,1,1,-0.00022945287122118872,-9.747453784505728e-05,454.9400024414063,0,7.694719161882486e-05
2025-12-05 20:55:00+00:00,454.9299926757813,455.30999755859375,454.625,454.9400024414063,1091678,454.92304077148435,455.1381103515625,454.95702667236327,454.95308427898095,454.9939798704367,454.99944451334426,455.0016996634516,454.9990895894832,454.98438162297515,454.9484550121329,454.9086926575832,454.8659083889346,59.42919925707057,-0.0486153844706223,-0.0361191288082146,455.1381103515625,0.28531067565802604,455.70873170287854,454.56748900024644,7.69471916188813e-05,521133.004041197,2.0948164701418523,405446.75,1,0.6095799037388515,0.0013399127367731572,-0.0008181140614275106,-0.0004833491935428702,-0.37249755859369316,1,0,1,0.32641035977774335,0.0025074646061841927,0,0,-0.012496255662407703,1,1,-0.00011863328179807396,-1.857918327556132e-05,446.4411010742188,0,-0.018681367480500047
2025-12-08 14:30:00+00:00,447.364990234375,449.7463073730469,445.8299865722656,446.4411010742188,3374009,453.1972595214844,454.26122131347665,454.57093200683596,452.1157565440603,453.09334013794387,453.2877758255192,453.44522719268195,453.68247597175025,453.9164715543806,454.13823082756966,454.2573394588629,454.32237243314654,10.492181604877814,-1.3294706486216796,-0.6827948887149471,454.26122131347665,2.762367729579196,459.785956772635,448.7364858543183,-0.01868136748050009,1039837.7305791612,3.2447456951968547,562099.45,1,1.1853223528180965,0.0026550475526693094,-0.018961711629244427,-0.0192633961148998,-8.62890625,0,1,0,-0.20773707601641075,0.024324046165260734,0,1,-0.6466757599067325,0,0,-0.014681829270983753,-0.016948869817289946,444.0299987792969,0,-0.005400717561891993
2025-12-08 14:35:00+00:00,446.4800109863281,446.5799865722656,443.7999877929688,444.0299987792969,1764852,450.9892211914063,453.0972198486328,454.03443145751953,449.4205039558058,451.07926428046676,451.43622041627475,451.73336748115736,452.1974794806036,452.68066245749515,453.1755420610675,453.47062094505014,453.65834832644657,8.34692539602203,-2.3128635253515313,-1.4978292070332393,453.0972198486328,4.187551717516548,461.4723232836659,444.7221164135997,-0.005400717561891977,1171658.5068374954,1.5062853124018485,604408.1,1,1.33603559221541,0.0030088858768289673,-0.024260414948221953,-0.025544833553730273,-11.040191650390625,0,1,0,-0.04131994545928061,0.03696824022813912,0,1,-0.815034318318292,0,0,-0.015627553867754104,-0.020181016919351393,446.656005859375,1,0.0059140307801216156
2025-12-08 14:40:00+00:00,444.0899963378906,446.75,443.8500061035156,446.656005859375,1372967,449.39442138671876,452.2274597167969,453.6291213989258,448.4990045903289,450.09631796466863,450.48017750489487,450.81021082265147,451.3449450773376,451.9275803827301,452.5546338513825,452.9464197846136,453.20658429631294,23.7395307131287,-2.3112062323225473,-1.9045177196778933,452.2274597167969,4.554038884929234,461.33553748665537,443.1193819469384,0.0059140307801215375,1208260.05104886,1.1363174664329605,656604.4,1,1.5096064976283563,0.0033797967066934286,-0.017539535309581966,-0.01910076297027008,-7.9739990234375,1,0,1,0.19414765671744735,0.04028095850509533,0,1,-0.406688512644654,0,0,-0.007643501997196262,-0.013034068266649537,447.12249755859375,0,0.0010444093286537382
2025-12-08 14:45:00+00:00,446.7099914550781,448.2698974609375,445.4400024414063,447.12249755859375,1415426,447.8379211425781,451.4177307128906,453.2467468261719,448.0401689130839,449.43546898554087,449.8086415156347,450.13971750191365,450.6953377667616,451.3269450297131,452.0372875377835,452.4984257672275,452.81406257129885,24.958402345822464,-2.099548588829748,-2.002033154253821,451.4177307128906,4.680971330604295,460.7796733740992,442.055788051682,0.0010444093286536837,1245926.5872217945,1.1360428571928627,715488.15,1,1.6745997837611648,0.0037452818699683405,-0.01710797032696254,-0.01778764952594558,-7.782501220703125,1,0,1,0.2706013960065024,0.041477957219021915,0,1,-0.09751543457592726,0,0,-0.0051463927227815825,-0.010872532232817131,446.375,0,-0.0016717959008443614
2025-12-08 14:50:00+00:00,447.0899963378906,447.4415893554688,445.260009765625,446.375,891098,446.1249206542969,450.52398071289065,452.8414962768555,447.4851126087226,448.7553647665318,449.1219132125078,449.4552234106566,450.03067041802905,450.707951900999,451.4980220579946,452.0273930159023,452.3986391796022,23.620306636997995,-1.97011080193397,-1.9860719780938954,450.52398071289065,4.707859244560587,459.9396992020118,441.1082622237695,-0.0016717959008443195,1181412.2986360136,0.7542650444970035,747733.9,1,1.793670654296879,0.004018304462160468,-0.01882666372586006,-0.01962937542896359,-8.565002441406307,0,1,0,0.27967795459877315,0.04179896694609737,0,1,0.015961176159925428,0,0,-0.005304370606845415,-0.011346720932780864,445.1087951660156,0,-0.00283663922483198
2025-12-08 14:55:00+00:00,446.4159851074219,446.4599914550781,444.6700134277344,445.1087951660156,784180,445.85845947265625,449.5278594970703,452.38293609619143,446.69300679448696,447.94501596641703,448.3192896032094,448.66496372981277,449.2734588407962,450.00805730912606,450.8895242587585,451.4951931812957,451.9283266625966,19.91449097965031,-1.9719569353258066,-1.979014456709851,449.5278594970703,4.692911318496252,458.9136821340628,440.14203686007784,-0.002836639224832016,1109188.2443385567,0.706985495025356,775275.8,1,1.8758108956473254,0.004214275062679204,-0.0029842814763187953,-0.021889406020788815,-1.3323059082031818,0,1,0,0.26458833168028484,0.04175858042477412,0,1,0.007057521384044474,0,0,-0.0063316270955318344,-0.012820721666235513,444.9649963378906,0,-0.00032306445005510676
2025-12-08 15:00:00+00:00,445.0549926757813,445.6000061035156,443.75,444.9649963378906,1108020,446.045458984375,448.5173400878906,451.87132568359374,446.11700330895485,447.28278938230005,447.64843095014567,447.9922423858269,448.61061845573386,449.37767468772165,450.32528350439014,450.99287034718765,451.4790795448736,20.112276290281798,-1.8752390768720488,-1.92712676679095,448.5173400878906,4.448489669650328,457.41431942719123,439.62036074859,-0.00032306445005514384,1108975.8362770008,0.9991380909793223,813571.95,1,1.975097656250004,0.00443877085277554,0.002105708085408997,-0.02220579221472474,0.93499755859375,0,1,0,0.30036236937697447,0.039672844477126316,0,1,0.051887689918901136,0,0,-0.0051819410436299415,-0.011903145043925256,445.2799987792969,0,0.0007079263402711532
2025-12-08 15:05:00+00:00,444.9500122070313,445.5299987792969,443.9200134277344,445.2799987792969,912918,445.7702575683594,447.58233947753905,451.3734756469727,445.8380017990689,446.8377248038549,447.17474451597593,447.4991071846396,448.0982154285897,448.86546519916857,449.8447801972384,450.55341868811917,451.0791388503203,21.69857062171438,-1.6611053855707496,-1.79411607618085,447.58233947753905,3.9787629220444236,455.5398653216279,439.62481363345023,0.00070792634027117,1073328.9569539097,0.8505481884983767,832690.45,1,2.055097307477683,0.004615292205155373,-0.003080686394064447,-0.020566187895859844,-1.376007080078125,0,0,1,0.3553356443100684,0.0355578187172336,0,1,0.1330106906101003,0,0,-0.0034861112616258877,-0.010147458898911832,444.26470947265625,0,-0.0022801143312611563
2025-12-08 15:10:00+00:00,445.24169921875,445.4100036621094,443.3800048828125,444.26470947265625,976522,445.1986999511719,446.518310546875,450.8392105102539,445.313571023598,446.2659436191441,446.592737507312,446.9110348733699,447.508445281523,448.2903707333545,449.3133448901353,450.0696718253913,450.63949824530977,20.11389303499017,-1.5974638497718843,-1.695789962976367,446.518310546875,3.1365009424032597,452.79131243168155,440.24530866206845,-0.002280114331261185,1055727.6920531988,0.9249752633662965,864733.05,1,2.167962210518973,0.004879888418533968,-0.006391510383713106,-0.023390134940686647,-2.8577880859375,0,1,0,0.32037299560860494,0.028097400427425537,0,1,0.09832611320448281,0,0,-0.004484398092890865,-0.011236335343463948,444.5824890136719,0,0.0007152932345061358
